182.3,1.383409
182.4,1.387026
182.5,1.381764
182.6,1.383409
182.7,1.383737
182.8,1.381106
182.9,1.385382
183,1.385382
183.1,1.389657
183.2,1.39492
183.3,1.389
183.4,1.392288
183.5,1.393275
183.6,1.388671
183.7,1.393275
183.8,1.388342
183.9,1.395906
184,1.396893
184.1,1.397551
184.2,1.395906
184.3,1.397222
184.4,1.400511
184.5,1.402484
184.6,1.401826
184.7,1.405444
184.8,1.400182
184.9,1.403142
185,1.40676
185.1,1.405773
185.2,1.405115
185.3,1.405444
185.4,1.410706
185.5,1.410048
185.6,1.411364
185.7,1.408075
185.8,1.412022
185.9,1.411364
186,1.413337
186.1,1.413995
186.2,1.415639
186.3,1.413995
186.4,1.414982
186.5,1.412351
186.6,1.414324
186.7,1.419915
186.8,1.417942
186.9,1.414653
187,1.422217
187.1,1.423862
187.2,1.426822
187.3,1.426164
187.4,1.428466
187.5,1.424848
187.6,1.429453
187.7,1.428137
187.8,1.425506
187.9,1.432742
188,1.429782
188.1,1.426822
188.2,1.434715
188.3,1.436359
188.4,1.439648
188.5,1.434057
188.6,1.43011
188.7,1.439319
188.8,1.433399
188.9,1.437675
189,1.440306
189.1,1.441293
189.2,1.43899
189.3,1.445568
189.4,1.439648
189.5,1.446226
189.6,1.448528
189.7,1.44491
189.8,1.445897
189.9,1.446884
190,1.44787
190.1,1.45379
190.2,1.453461
190.3,1.451817
190.4,1.452146
190.5,1.451817
190.6,1.457079
190.7,1.457737
190.8,1.460368
190.9,1.459381
191,1.457408
191.1,1.464315
191.2,1.464973
191.3,1.46563
191.4,1.462999
191.5,1.463986
191.6,1.467604
191.7,1.469577
191.8,1.469248
191.9,1.465301
192,1.46859
192.1,1.474839
192.2,1.474839
192.3,1.471221
192.4,1.472208
192.5,1.472537
192.6,1.479444
192.7,1.476484
192.8,1.476812
192.9,1.480759
193,1.481417
193.1,1.478786
193.2,1.480759
193.3,1.481746
193.4,1.485035
193.5,1.487337
193.6,1.485035
193.7,1.490626
193.8,1.486679
193.9,1.487337
194,1.493586
194.1,1.493586
194.2,1.491283
194.3,1.491612
194.4,1.492599
194.5,1.49523
194.6,1.491283
194.7,1.495888
194.8,1.492928
194.9,1.496875
195,1.501808
195.1,1.499177
195.2,1.501479
195.3,1.500163
195.4,1.494901
195.5,1.497203
195.6,1.505754
195.7,1.504768
195.8,1.506083
195.9,1.509043
196,1.504439
196.1,1.504768
196.2,1.506083
196.3,1.510688
196.4,1.513977
196.5,1.518252
196.6,1.512661
196.7,1.516937
196.8,1.513977
196.9,1.512332
197,1.518252
197.1,1.516937
197.2,1.519568
197.3,1.510359
197.4,1.516279
197.5,1.524501
197.6,1.517594
197.7,1.522199
197.8,1.523843
197.9,1.528448
198,1.524501
198.1,1.526803
198.2,1.52779
198.3,1.527132
198.4,1.529763
198.5,1.534368
198.6,1.532723
198.7,1.533381
198.8,1.53075
198.9,1.537328
199,1.533052
199.1,1.534368
199.2,1.529434
199.3,1.537657
199.4,1.53667
199.5,1.538972
199.6,1.537328
199.7,1.536012
199.8,1.538972
199.9,1.541603
200,1.540617
200.1,1.54555
200.2,1.541603
200.3,1.543576
200.4,1.538972
200.5,1.544563
200.6,1.542919
200.7,1.542919
200.8,1.542919
200.9,1.543576
201,1.545221
201.1,1.544234
201.2,1.549825
201.3,1.54555
201.4,1.549825
201.5,1.548839
201.6,1.550812
201.7,1.549168
201.8,1.55443
201.9,1.553772
202,1.55443
202.1,1.55443
202.2,1.559692
202.3,1.552128
202.4,1.558048
202.5,1.555416
202.6,1.556732
202.7,1.561336
202.8,1.56331
202.9,1.561336
203,1.563967
203.1,1.562652
203.2,1.563967
203.3,1.564954
203.4,1.565612
203.5,1.564296
203.6,1.573834
203.7,1.568901
203.8,1.571861
203.9,1.568243
204,1.573176
204.1,1.574821
204.2,1.573176
204.3,1.573176
204.4,1.574163
204.5,1.573176
204.6,1.577452
204.7,1.579425
204.8,1.579754
204.9,1.580741
205,1.578439
205.1,1.576465
205.2,1.581727
205.3,1.581398
205.4,1.583701
205.5,1.58403
205.6,1.585016
205.7,1.587647
205.8,1.585016
205.9,1.593896
206,1.588634
206.1,1.592581
206.2,1.591265
206.3,1.58995
206.4,1.598501
206.5,1.59291
206.6,1.593567
206.7,1.593567
206.8,1.594225
206.9,1.598501
207,1.595541
207.1,1.600145
207.2,1.602776
207.3,1.603105
207.4,1.604749
207.5,1.605736
207.6,1.606065
207.7,1.605407
207.8,1.609025
207.9,1.604749
208,1.606065
208.1,1.605736
208.2,1.614287
208.3,1.610669
208.4,1.611327
208.5,1.613958
208.6,1.612643
208.7,1.611327
208.8,1.615603
208.9,1.616589
209,1.618234
209.1,1.621852
209.2,1.616261
209.3,1.615932
209.4,1.618892
209.5,1.619549
209.6,1.619878
209.7,1.627114
209.8,1.628429
209.9,1.629416
210,1.630732
210.1,1.627443
210.2,1.629745
210.3,1.629745
210.4,1.626127
210.5,1.627772
210.6,1.629416
210.7,1.633363
210.8,1.636323
210.9,1.638296
211,1.629416
211.1,1.633363
211.2,1.636323
211.3,1.63698
211.4,1.638296
211.5,1.642243
211.6,1.642571
211.7,1.635665
211.8,1.643558
211.9,1.637309
212,1.646518
212.1,1.646518
212.2,1.644874
212.3,1.642571
212.4,1.64586
212.5,1.652109
212.6,1.651451
212.7,1.651451
212.8,1.651123
212.9,1.649478
213,1.653096
213.1,1.655069
213.2,1.649807
213.3,1.655069
213.4,1.657371
213.5,1.655069
213.6,1.659345
213.7,1.659016
213.8,1.665265
213.9,1.663291
214,1.659016
214.1,1.662305
214.2,1.663291
214.3,1.668225
214.4,1.669211
214.5,1.66066
214.6,1.666909
214.7,1.668225
214.8,1.667896
214.9,1.671185
215,1.668554
215.1,1.675789
215.2,1.676447
215.3,1.671185
215.4,1.67546
215.5,1.674145
215.6,1.672829
215.7,1.677434
215.8,1.674474
215.9,1.677105
216,1.681709
216.1,1.68434
216.2,1.686971
216.3,1.686642
216.4,1.685656
216.5,1.6873
216.6,1.68434
216.7,1.68434
216.8,1.685985
216.9,1.685656
217,1.695851
217.1,1.692233
217.2,1.696838
217.3,1.693549
217.4,1.694536
217.5,1.697496
217.6,1.698153
217.7,1.703087
217.8,1.697825
217.9,1.700784
218,1.696509
218.1,1.698482
218.2,1.703744
218.3,1.705718
218.4,1.7021
218.5,1.703087
218.6,1.704731
218.7,1.709007
218.8,1.706376
218.9,1.701771
219,1.705718
219.1,1.713282
219.2,1.70802
219.3,1.713611
219.4,1.715913
219.5,1.71394
219.6,1.714269
219.7,1.711967
219.8,1.717887
219.9,1.717887
220,1.719202
220.1,1.712624
220.2,1.719531
220.3,1.720189
220.4,1.720518
220.5,1.720847
220.6,1.727424
220.7,1.727753
220.8,1.728411
220.9,1.723149
221,1.725451
221.1,1.726767
221.2,1.728082
221.3,1.731042
221.4,1.730055
221.5,1.734002
221.6,1.73466
221.7,1.7317
221.8,1.73466
221.9,1.735318
222,1.73466
222.1,1.738606
222.2,1.733344
222.3,1.739593
222.4,1.741895
222.5,1.738606
222.6,1.73762
222.7,1.73762
222.8,1.745184
222.9,1.739922
223,1.742882
223.1,1.747158
223.2,1.750118
223.3,1.749131
223.4,1.748144
223.5,1.753078
223.6,1.745513
223.7,1.749131
223.8,1.750775
223.9,1.754722
224,1.753406
224.1,1.754722
224.2,1.756695
224.3,1.7613
224.4,1.754393
224.5,1.759326
224.6,1.754393
224.7,1.759326
224.8,1.765904
224.9,1.764589
225,1.762944
225.1,1.769851
225.2,1.763273
225.3,1.770509
225.4,1.768206
225.5,1.770509
225.6,1.769851
225.7,1.768864
225.8,1.775442
225.9,1.775771
226,1.780046
226.1,1.771166
226.2,1.777744
226.3,1.778073
226.4,1.774126
226.5,1.775442
226.6,1.783335
226.7,1.780375
226.8,1.779388
226.9,1.782677
227,1.7761
227.1,1.781033
227.2,1.777086
227.3,1.789913
227.4,1.783006
227.5,1.788926
227.6,1.778402
227.7,1.785308
227.8,1.790571
227.9,1.790571
228,1.792873
228.1,1.788926
228.2,1.791228
228.3,1.798464
228.4,1.797806
228.5,1.794188
228.6,1.79386
228.7,1.795504
228.8,1.803397
228.9,1.801424
229,1.797148
229.1,1.800766
229.2,1.801424
229.3,1.806686
229.4,1.805699
229.5,1.808659
229.6,1.803397
229.7,1.811291
229.8,1.800437
229.9,1.816224
230,1.814579
230.1,1.811948
230.2,1.812606
230.3,1.816882
230.4,1.809646
230.5,1.808659
230.6,1.816224
230.7,1.814251
230.8,1.818855
230.9,1.826748
231,1.822473
231.1,1.817211
231.2,1.820828
231.3,1.826419
231.4,1.822802
231.5,1.822144
231.6,1.822473
231.7,1.826748
231.8,1.827077
231.9,1.824775
232,1.826419
232.1,1.83201
232.2,1.837602
232.3,1.829708
232.4,1.831353
232.5,1.837273
232.6,1.839246
232.7,1.838259
232.8,1.833655
232.9,1.838917
233,1.839904
233.1,1.836286
233.2,1.836615
233.3,1.835628
233.4,1.838917
233.5,1.844508
233.6,1.844508
233.7,1.837602
233.8,1.842864
233.9,1.842864
234,1.848126
234.1,1.844508
234.2,1.845495
234.3,1.851086
234.4,1.84977
234.5,1.845824
234.6,1.850428
234.7,1.850428
234.8,1.856348
234.9,1.84977
235,1.85865
235.1,1.857993
235.2,1.857006
235.3,1.858979
235.4,1.855361
235.5,1.860624
235.6,1.857993
235.7,1.859637
235.8,1.867201
235.9,1.860624
236,1.86753
236.1,1.861939
236.2,1.867201
236.3,1.867859
236.4,1.866544
236.5,1.872792
236.6,1.875424
236.7,1.870161
236.8,1.871148
236.9,1.871806
237,1.874766
237.1,1.871477
237.2,1.878055
237.3,1.876739
237.4,1.877068
237.5,1.87641
237.6,1.879041
237.7,1.875752
237.8,1.882659
237.9,1.881015
238,1.882001
238.1,1.880686
238.2,1.887263
238.3,1.886277
238.4,1.886277
238.5,1.889566
238.6,1.893183
238.7,1.892526
238.8,1.890881
238.9,1.892197
239,1.887592
239.1,1.892855
239.2,1.892197
239.3,1.891539
239.4,1.896472
239.5,1.902392
239.6,1.900748
239.7,1.896472
239.8,1.897788
239.9,1.902392
240,1.898775
240.1,1.905681
240.2,1.903708
240.3,1.902063
240.4,1.905681
240.5,1.90305
240.6,1.909299
240.7,1.906339
240.8,1.912259
240.9,1.905352
241,1.90897
241.1,1.915219
241.2,1.913574
241.3,1.915877
241.4,1.918179
241.5,1.910943
241.6,1.921468
241.7,1.921468
241.8,1.918508
241.9,1.915219
242,1.920481
242.1,1.920152
242.2,1.921468
242.3,1.924099
242.4,1.921797
242.5,1.930348
242.6,1.923112
242.7,1.931992
242.8,1.927717
242.9,1.928374
243,1.926401
243.1,1.937254
243.2,1.93265
243.3,1.930677
243.4,1.92969
243.5,1.933308
243.6,1.937583
243.7,1.931334
243.8,1.931663
243.9,1.940214
244,1.941201
244.1,1.94153
244.2,1.931663
244.3,1.934952
244.4,1.942517
244.5,1.938899
244.6,1.946792
244.7,1.943832
244.8,1.946463
244.9,1.939228
245,1.940872
245.1,1.94745
245.2,1.945148
245.3,1.949094
245.4,1.939228
245.5,1.946463
245.6,1.951068
245.7,1.954685
245.8,1.94449
245.9,1.954028
246,1.948436
246.1,1.947121
246.2,1.957316
246.3,1.95633
246.4,1.961592
246.5,1.955014
246.6,1.958303
246.7,1.960605
246.8,1.956988
246.9,1.958632
247,1.964552
247.1,1.963894
247.2,1.964881
247.3,1.956659
247.4,1.965539
247.5,1.970801
247.6,1.964223
247.7,1.972774
247.8,1.971459
247.9,1.969156
248,1.977707
248.1,1.971787
248.2,1.969814
248.3,1.97409
248.4,1.975405
248.5,1.970472
248.6,1.974419
248.7,1.974747
248.8,1.977379
248.9,1.983299
249,1.980996
249.1,1.982641
249.2,1.980339
249.3,1.976392
249.4,1.982312
249.5,1.987245
249.6,1.980996
249.7,1.986587
249.8,1.983627
249.9,1.981983
250,1.989876
250.1,1.983627
250.2,1.987903
250.3,1.991192
250.4,1.993165
250.5,1.996125
250.6,1.996125
250.7,1.993823
250.8,1.996454
250.9,1.995138
251,2.003032
251.1,2.005992
251.2,1.999085
251.3,1.999743
251.4,2.002374
251.5,2.004347
251.6,1.997441
251.7,1.999414
251.8,2.005334
251.9,2.00369
252,2.005005
252.1,2.008623
252.2,2.015201
252.3,2.008294
252.4,2.009938
252.5,2.012241
252.6,2.014872
252.7,2.013227
252.8,2.010925
252.9,2.014872
253,2.012898
253.1,2.008623
253.2,2.026383
253.3,2.013227
253.4,2.020134
253.5,2.018818
253.6,2.017503
253.7,2.017174
253.8,2.015858
253.9,2.021121
254,2.026712
254.1,2.025725
254.2,2.028027
254.3,2.025725
254.4,2.032632
254.5,2.022436
254.6,2.022436
254.7,2.030001
254.8,2.033947
254.9,2.026383
255,2.034605
255.1,2.037236
255.2,2.034605
255.3,2.039209
255.4,2.03592
255.5,2.031316
255.6,2.040196
255.7,2.037236
255.8,2.03888
255.9,2.046774
256,2.042498
256.1,2.035263
256.2,2.046774
256.3,2.050063
256.4,2.0448
256.5,2.048089
256.6,2.046116
256.7,2.04776
256.8,2.048418
256.9,2.052036
257,2.055654
257.1,2.046774
257.2,2.05664
257.3,2.049734
257.4,2.058614
257.5,2.059929
257.6,2.055654
257.7,2.060258
257.8,2.061245
257.9,2.059929
258,2.0596
258.1,2.062889
258.2,2.06256
258.3,2.063876
258.4,2.064534
258.5,2.063876
258.6,2.064205
258.7,2.059271
258.8,2.073743
258.9,2.07144
259,2.066836
259.1,2.073085
259.2,2.068809
259.3,2.071111
259.4,2.073085
259.5,2.076374
259.6,2.082294
259.7,2.072098
259.8,2.08032
259.9,2.078347
260,2.075387
260.1,2.077689
260.2,2.07736
260.3,2.079334
260.4,2.07736
260.5,2.081307
260.6,2.081965
260.7,2.083609
260.8,2.085254
260.9,2.085254
261,2.087556
261.1,2.08328
261.2,2.090516
261.3,2.082622
261.4,2.087885
261.5,2.089858
261.6,2.088214
261.7,2.094134
261.8,2.094134
261.9,2.093805
262,2.098409
262.1,2.094462
262.2,2.101698
262.3,2.101698
262.4,2.099067
262.5,2.100053
262.6,2.108276
262.7,2.104658
262.8,2.103671
262.9,2.100711
263,2.105973
263.1,2.109262
263.2,2.109262
263.3,2.108605
263.4,2.103013
263.5,2.111236
263.6,2.111893
263.7,2.112551
263.8,2.111236
263.9,2.119458
264,2.109591
264.1,2.111565
264.2,2.113867
264.3,2.115511
264.4,2.117813
264.5,2.1188
264.6,2.1188
264.7,2.119129
264.8,2.123404
264.9,2.1188
265,2.123733
265.1,2.125378
265.2,2.125378
265.3,2.128996
265.4,2.123076
265.5,2.129653
265.6,2.122089
265.7,2.131298
265.8,2.130311
265.9,2.132613
266,2.133271
266.1,2.136889
266.2,2.135573
266.3,2.137876
266.4,2.142809
266.5,2.136889
266.6,2.137876
266.7,2.138862
266.8,2.132613
266.9,2.137218
267,2.141822
267.1,2.140836
267.2,2.138204
267.3,2.137218
267.4,2.143795
267.5,2.14248
267.6,2.147413
267.7,2.147413
267.8,2.151031
267.9,2.149715
268,2.149715
268.1,2.152347
268.2,2.155307
268.3,2.153004
268.4,2.155307
268.5,2.153662
268.6,2.152347
268.7,2.155964
268.8,2.157938
268.9,2.1632
269,2.158924
269.1,2.160569
269.2,2.157938
269.3,2.154649
269.4,2.158267
269.5,2.1632
269.6,2.165502
269.7,2.164187
269.8,2.164515
269.9,2.173066
270,2.166818
270.1,2.174053
270.2,2.171093
270.3,2.171751
270.4,2.169778
270.5,2.17504
270.6,2.178329
270.7,2.176684
270.8,2.181946
270.9,2.175698
271,2.179644
271.1,2.178
271.2,2.179315
271.3,2.181618
271.4,2.176026
271.5,2.177342
271.6,2.184249
271.7,2.185235
271.8,2.18096
271.9,2.180631
272,2.18392
272.1,2.185235
272.2,2.190497
272.3,2.183262
272.4,2.187866
272.5,2.190169
272.6,2.195102
272.7,2.191155
272.8,2.189182
272.9,2.190497
273,2.189182
273.1,2.196089
273.2,2.197733
273.3,2.19872
273.4,2.198062
273.5,2.200693
273.6,2.19576
273.7,2.199706
273.8,2.202337
273.9,2.200035
274,2.20168
274.1,2.203982
274.2,2.207271
274.3,2.205626
274.4,2.201022
274.5,2.206284
274.6,2.208586
274.7,2.202009
274.8,2.206613
274.9,2.208586
275,2.206284
275.1,2.209902
275.2,2.211546
275.3,2.21352
275.4,2.214177
275.5,2.220426
275.6,2.212204
275.7,2.220426
275.8,2.225031
275.9,2.21648
276,2.223057
276.1,2.224044
276.2,2.222071
276.3,2.22536
276.4,2.232595
276.5,2.225031
276.6,2.231608
276.7,2.227991
276.8,2.2224
276.9,2.225031
277,2.23424
277.1,2.232595
277.2,2.231937
277.3,2.238844
277.4,2.238515
277.5,2.246408
277.6,2.236871
277.7,2.239831
277.8,2.240817
277.9,2.243448
278,2.246079
278.1,2.249697
278.2,2.249039
278.3,2.244106
278.4,2.250355
278.5,2.248053
278.6,2.251342
278.7,2.251013
278.8,2.255288
278.9,2.254631
279,2.250355
279.1,2.254302
279.2,2.256275
279.3,2.256604
279.4,2.257262
279.5,2.254631
279.6,2.256933
279.7,2.261208
279.8,2.256604
279.9,2.256275
280,2.262853
280.1,2.265813
280.2,2.270746
280.3,2.266142
280.4,2.270088
280.5,2.267786
280.6,2.268115
280.7,2.271404
280.8,2.270088
280.9,2.270746
281,2.275022
281.1,2.274364
281.2,2.276337
281.3,2.27831
281.4,2.27535
281.5,2.28127
281.6,2.279297
281.7,2.284559
281.8,2.283573
281.9,2.278639
282,2.277982
282.1,2.28127
282.2,2.284559
282.3,2.284888
282.4,2.289821
282.5,2.289493
282.6,2.286533
282.7,2.290479
282.8,2.284559
282.9,2.291466
283,2.292124
283.1,2.29903
283.2,2.29311
283.3,2.294426
283.4,2.297057
283.5,2.293768
283.6,2.295741
283.7,2.298373
283.8,2.302648
283.9,2.29903
284,2.302648
284.1,2.297715
284.2,2.302319
284.3,2.305608
284.4,2.302319
284.5,2.304293
284.6,2.309555
284.7,2.302319
284.8,2.305937
284.9,2.309555
285,2.30791
285.1,2.30791
285.2,2.312186
285.3,2.309555
285.4,2.315804
285.5,2.318764
285.6,2.312844
285.7,2.31383
285.8,2.313172
285.9,2.318106
286,2.321066
286.1,2.311528
286.2,2.320408
286.3,2.32271
286.4,2.322381
286.5,2.31975
286.6,2.325012
286.7,2.324026
286.8,2.321724
286.9,2.325341
287,2.328301
287.1,2.331919
287.2,2.330275
287.3,2.333892
287.4,2.329288
287.5,2.332248
287.6,2.335537
287.7,2.336852
287.8,2.338826
287.9,2.336852
288,2.340141
288.1,2.341786
288.2,2.344417
288.3,2.342443
288.4,2.34047
288.5,2.345075
288.6,2.345075
288.7,2.347048
288.8,2.347706
288.9,2.350666
289,2.34935
289.1,2.344746
289.2,2.354283
289.3,2.350337
289.4,2.352639
289.5,2.354612
289.6,2.350337
289.7,2.355599
289.8,2.356914
289.9,2.356586
290,2.351323
290.1,2.361848
290.2,2.362177
290.3,2.357901
290.4,2.354283
290.5,2.369741
290.6,2.358888
290.7,2.365794
290.8,2.362834
290.9,2.366123
291,2.368754
291.1,2.368097
291.2,2.368097
291.3,2.372701
291.4,2.375003
291.5,2.369412
291.6,2.374346
291.7,2.378621
291.8,2.375661
291.9,2.374017
292,2.373688
292.1,2.379279
292.2,2.376977
292.3,2.376319
292.4,2.376648
292.5,2.380594
292.6,2.380594
292.7,2.383225
292.8,2.379937
292.9,2.388159
293,2.388817
293.1,2.387172
293.2,2.387501
293.3,2.38487
293.4,2.392763
293.5,2.389474
293.6,2.387172
293.7,2.39079
293.8,2.392763
293.9,2.394079
294,2.395065
294.1,2.388159
294.2,2.39079
294.3,2.395723
294.4,2.397697
294.5,2.399341
294.6,2.400657
294.7,2.398025
294.8,2.398025
294.9,2.399999
295,2.406576
295.1,2.399341
295.2,2.39967
295.3,2.401643
295.4,2.404274
295.5,2.403945
295.6,2.400328
295.7,2.401643
295.8,2.39967
295.9,2.407892
296,2.405919
296.1,2.401972
296.2,2.406576
296.3,2.406905
296.4,2.411839
296.5,2.410523
296.6,2.407563
296.7,2.410852
296.8,2.40855
296.9,2.411181
297,2.415456
297.1,2.418745
297.2,2.41743
297.3,2.417101
297.4,2.415456
297.5,2.41743
297.6,2.420719
297.7,2.418745
297.8,2.418745
297.9,2.417759
298,2.422034
298.1,2.419403
298.2,2.423021
298.3,2.427954
298.4,2.425652
298.5,2.43223
298.6,2.422692
298.7,2.424994
298.8,2.430585
298.9,2.432559
299,2.434532
299.1,2.427954
299.2,2.433545
299.3,2.431243
299.4,2.42927
299.5,2.440452
299.6,2.433545
299.7,2.43815
299.8,2.437492
299.9,2.432887
300,2.436176
300.1,2.43815
300.2,2.437821
300.3,2.440452
300.4,2.445056
300.5,2.444727
300.6,2.446701
300.7,2.445714
300.8,2.448345
300.9,2.44703
301,2.449332
301.1,2.452292
301.2,2.447687
301.3,2.452621
301.4,2.449332
301.5,2.452621
301.6,2.452292
301.7,2.456567
301.8,2.456896
301.9,2.458541
302,2.456239
302.1,2.456896
302.2,2.459856
302.3,2.461172
302.4,2.462158
302.5,2.462158
302.6,2.465776
302.7,2.466434
302.8,2.466434
302.9,2.465118
303,2.468407
303.1,2.466763
303.2,2.46775
303.3,2.469065
303.4,2.470381
303.5,2.473012
303.6,2.471367
303.7,2.472354
303.8,2.477945
303.9,2.478932
304,2.473012
304.1,2.475972
304.2,2.481892
304.3,2.47959
304.4,2.478603
304.5,2.477616
304.6,2.484194
304.7,2.483536
304.8,2.481234
304.9,2.488469
305,2.485181
305.1,2.489785
305.2,2.484523
305.3,2.485838
305.4,2.490114
305.5,2.491429
305.6,2.491101
305.7,2.490443
305.8,2.490443
305.9,2.492087
306,2.491758
306.1,2.491758
306.2,2.498665
306.3,2.494718
306.4,2.497021
306.5,2.498007
306.6,2.493732
306.7,2.504585
306.8,2.500309
306.9,2.500309
307,2.498007
307.1,2.501625
307.2,2.501625
307.3,2.501625
307.4,2.504256
307.5,2.500967
307.6,2.508203
307.7,2.501296
307.8,2.508203
307.9,2.505901
308,2.506558
308.1,2.508203
308.2,2.507874
308.3,2.51182
308.4,2.510505
308.5,2.507874
308.6,2.509847
308.7,2.517412
308.8,2.516425
308.9,2.516425
309,2.511492
309.1,2.520043
309.2,2.520372
309.3,2.517412
309.4,2.523003
309.5,2.523003
309.6,2.523989
309.7,2.522016
309.8,2.522016
309.9,2.524976
310,2.528265
310.1,2.529252
310.2,2.52958
310.3,2.531883
310.4,2.525634
310.5,2.531883
310.6,2.532869
310.7,2.531225
310.8,2.53254
310.9,2.534514
311,2.5355
311.1,2.536158
311.2,2.538131
311.3,2.535829
311.4,2.537803
311.5,2.54142
311.6,2.538789
311.7,2.538789
311.8,2.545696
311.9,2.542078
312,2.543394
312.1,2.542078
312.2,2.545038
312.3,2.546354
312.4,2.549971
312.5,2.553589
312.6,2.54734
312.7,2.547669
312.8,2.554905
312.9,2.554576
313,2.555563
313.1,2.549971
313.2,2.561154
313.3,2.560167
313.4,2.556549
313.5,2.560825
313.6,2.553918
313.7,2.564442
313.8,2.555563
313.9,2.55918
314,2.564771
314.1,2.561483
314.2,2.563456
314.3,2.564442
314.4,2.570362
314.5,2.562469
314.6,2.5651
314.7,2.572665
314.8,2.572336
314.9,2.565429
315,2.574967
315.1,2.577269
315.2,2.572665
315.3,2.57694
315.4,2.575296
315.5,2.5799
315.6,2.5799
315.7,2.580887
315.8,2.578914
315.9,2.581216
316,2.58582
316.1,2.588122
316.2,2.588122
316.3,2.583189
316.4,2.587465
316.5,2.585491
316.6,2.58582
316.7,2.590425
316.8,2.597331
316.9,2.590096
317,2.598318
317.1,2.60062
317.2,2.599962
317.3,2.597989
317.4,2.601278
317.5,2.602593
317.6,2.601278
317.7,2.598318
317.8,2.607198
317.9,2.606869
318,2.602922
318.1,2.607198
318.2,2.6095
318.3,2.608842
318.4,2.614433
318.5,2.610487
318.6,2.607198
318.7,2.610487
318.8,2.612789
318.9,2.61246
319,2.620682
319.1,2.618709
319.2,2.616407
319.3,2.621998
319.4,2.619367
319.5,2.621998
319.6,2.619696
319.7,2.623642
319.8,2.621669
319.9,2.628904
320,2.628247
320.1,2.623971
320.2,2.628247
320.3,2.631864
320.4,2.636798
320.5,2.632522
320.6,2.63022
320.7,2.631864
320.8,2.63318
320.9,2.635811
321,2.632522
321.1,2.63318
321.2,2.642389
321.3,2.63614
321.4,2.641073
321.5,2.641731
321.6,2.640087
321.7,2.643047
321.8,2.64502
321.9,2.643704
322,2.643047
322.1,2.643704
322.2,2.645678
322.3,2.651598
322.4,2.647322
322.5,2.648638
322.6,2.644362
322.7,2.646664
322.8,2.649295
322.9,2.651598
323,2.652255
323.1,2.654229
323.2,2.658175
323.3,2.657189
323.4,2.658504
323.5,2.657847
323.6,2.661464
323.7,2.660807
323.8,2.663109
323.9,2.660478
324,2.660807
324.1,2.662122
324.2,2.66574
324.3,2.667384
324.4,2.667384
324.5,2.663109
324.6,2.668042
324.7,2.673304
324.8,2.667384
324.9,2.672975
325,2.673304
325.1,2.677251
325.2,2.673962
325.3,2.679882
325.4,2.678895
325.5,2.678566
325.6,2.678895
325.7,2.677909
325.8,2.68054
325.9,2.683171
326,2.688762
326.1,2.682513
326.2,2.684486
326.3,2.682842
326.4,2.688433
326.5,2.690406
326.6,2.694024
326.7,2.688104
326.8,2.693366
326.9,2.685473
327,2.692709
327.1,2.696655
327.2,2.698629
327.3,2.697642
327.4,2.695998
327.5,2.696655
327.6,2.697642
327.7,2.694353
327.8,2.703233
327.9,2.700602
328,2.699286
328.1,2.700931
328.2,2.700273
328.3,2.708166
328.4,2.710797
328.5,2.703233
328.6,2.70422
328.7,2.706193
328.8,2.6983
328.9,2.70718
329,2.704878
329.1,2.701589
329.2,2.701918
329.3,2.699615
329.4,2.700273
329.5,2.70718
329.6,2.70126
329.7,2.703233
329.8,2.706193
329.9,2.71014
330,2.707837
330.1,2.703233
330.2,2.706193
330.3,2.706851
330.4,2.702246
330.5,2.705535
330.6,2.705206
330.7,2.70718
330.8,2.711126
330.9,2.705864
331,2.703562
331.1,2.705206
331.2,2.702575
331.3,2.711455
331.4,2.70422
331.5,2.711455
331.6,2.708166
331.7,2.707509
331.8,2.70718
331.9,2.701589
332,2.702575
332.1,2.706851
332.2,2.70422
332.3,2.711784
332.4,2.699944
332.5,2.705535
332.6,2.711126
332.7,2.708824
332.8,2.710469
332.9,2.707509
333,2.702904
333.1,2.709482
333.2,2.704878
333.3,2.701918
333.4,2.705864
333.5,2.702246
333.6,2.705206
333.7,2.700273
333.8,2.702904
333.9,2.708495
334,2.708495
334.1,2.70718
334.2,2.70718
334.3,2.698629
334.4,2.706522
334.5,2.706851
334.6,2.695998
334.7,2.706193
334.8,2.706522
334.9,2.709482
335,2.704549
335.1,2.700273
335.2,2.708166
335.3,2.70126
335.4,2.705206
335.5,2.709153
335.6,2.71014
335.7,2.702904
335.8,2.707837
335.9,2.709811
336,2.705206
336.1,2.702246
336.2,2.705206
336.3,2.704549
336.4,2.700931
336.5,2.70718
336.6,2.702904
336.7,2.71014
336.8,2.70718
336.9,2.703891
337,2.707509
337.1,2.702246
337.2,2.706522
337.3,2.701589
337.4,2.709811
337.5,2.703891
337.6,2.706851
337.7,2.703562
337.8,2.698958
337.9,2.70718
338,2.705535
338.1,2.702904
338.2,2.70422
338.3,2.704878
338.4,2.70718
338.5,2.712442
338.6,2.699615
338.7,2.703891
338.8,2.700273
338.9,2.705535
339,2.707509
339.1,2.700931
339.2,2.709153
339.3,2.702904
339.4,2.705535
339.5,2.70422
339.6,2.699286
339.7,2.701918
339.8,2.702246
339.9,2.705864
340,2.702246
340.1,2.704549
340.2,2.70718
340.3,2.703562
340.4,2.701918
340.5,2.704549
340.6,2.705535
340.7,2.710797
340.8,2.698958
340.9,2.703891
341,2.701589
341.1,2.701918
341.2,2.701589
341.3,2.700273
